ID,Is_Lead
HRWSJKLX,0.9896720888789329
BAJQ8SQ8,0.27749716790090867
BYPN3DBG,0.4549415648211817
DGMZOCKH,0.08500745062152376
2ATDCAPN,0.44553026100503534
ZHZ4LBPN,0.08494518341585816
4PI88K8P,0.05381392801085594
JPEAWPAN,0.049213588835197816
NKVG9T96,0.05081389663294474
NBP7DY6P,0.7873363322697459
GPQFTBBE,0.024008128273167454
G93VOM9L,0.05166006472982519
Y2T4AEQU,0.06509112209330709
V4PVSEAJ,0.05387294465232502
9JZZXF2N,0.04739138186781516
JX8XLPFU,0.866075961475543
WEUXEY8U,0.8233299422403031
PDISGCQ5,0.3716030718386014
2MUEBXS3,0.5003895222378681
D4TCANBG,0.06383260364856169
RKHNWMN5,0.19308879378492658
4VRCMMVX,0.493141767408594
PSUYFCV7,0.05906479536799893
TOUJDJ8Z,0.13042664654624792
4KRDWCPQ,0.1951353655503302
46QCVK6S,0.05117472825147924
WX8B4IAI,0.04040707454257233
FCSRQJHM,0.3917274092132445
MAGBQZPC,0.04881838440157805
E5GBVMXF,0.9677309448608616
KDWJSEZR,0.29046856101401985
YY7EWAQB,0.4667738234921483
Q7UZVEKM,0.8167300357419528
2K9XCXWX,0.08730283451168178
GP58J3PM,0.08668457780321531
ZXGGLCXJ,0.06047780315465622
EVFOA3EK,0.8602108159711679
Y3IQXYAT,0.057026574322759704
WHTGIZYT,0.38870011922074615
4QQQ2FKA,0.15789397799192545
BQRMI63U,0.4856899639683636
CZZ4AQMU,0.20402035007690006
JL7SNIJ8,0.0670106197321825
AJAPCNGI,0.05265535280507766
EEWROC4G,0.0580523063018966
SDQRQYVN,0.054457122829859386
N9BVNG5Q,0.8816320514159697
K3YPZAEX,0.16174038265086502
E7XCEFQP,0.07755650828388592
MZPPEB5O,0.2597392840225501
E9AJ5JCU,0.021314961241880086
AL4CCM5L,0.054646927673986254
JKFBEBUB,0.10426830411664224
WQMH7YEW,0.8505879900880876
ZTZBDSMI,0.8355182514953469
DUXRIHE4,0.02199998029385288
LPKUYWH3,0.1944102051264231
YNZESKL7,0.5091077593418171
29GDAZVV,0.051929802683290324
T8HCVCYB,0.061158564358193696
ZKTN6FIN,0.05469003991262001
5LPPMFTS,0.6307730751735914
JO6QRTRJ,0.43500780348973617
NAPIU5NS,0.057949283459635584
NMFRU87O,0.05264697926929194
KTUG7RTD,0.36925465096522764
BRTZMYUX,0.09885765729515958
A6KNTCZS,0.054897024526470516
527SL7PB,0.0535213865301582
WYHV3ZNP,0.39910594810782607
RUBUAQI5,0.4324003426830117
HJESUAVJ,0.050600637567065065
CDVCBU3E,0.13329180814604974
JQFFU3EB,0.06598774241327697
NHRCXHUG,0.2973464894555342
EPAGFP6J,0.07684413263036867
A5XYKJPW,0.20573692962536877
MIOYYWWX,0.39566090686547173
L3LIQ3BA,0.15890987995787523
6HUYAAVU,0.29539450731380373
ZSECBDWA,0.0552532097655233
XRWVOYAC,0.04982416349559016
F2INYUYF,0.4596489450119662
47SWPAC2,0.8890244063946875
7I7UVOXT,0.1053500762047364
KRC4JWO3,0.15592860171663536
4DA44QHV,0.5230018145294061
7HRBAFGQ,0.043394121689460524
H9RJVVMF,0.08068143749075107
SKSYO8SE,0.053265080387245
INYUEABK,0.05418055077677529
BJKXPRGX,0.36449472666972677
VDRZRFG2,0.032574309562989366
SSKTN9KC,0.7635177275038763
DCKYKP36,0.19360087957318353
IQQKOKU7,0.514318901891626
7BJ8RIKX,0.05279944551739263
MJWBCNW5,0.06460422480602193
6NQ6WBTU,0.9926271225182476
NKGTL3XF,0.3379799020925078
QSJKE6F3,0.06659273925159781
RP6PCGW8,0.050550102926218525
HDZCQYYF,0.053164828050696736
DWGMT4WV,0.10213520514968487
CDHTXR4M,0.12292768546104688
LIT5ZSCV,0.056872260581891
DQ3FBCOX,0.07533273152287587
4WVRUDPV,0.07484892432027056
JGCVMYQE,0.15244663262238492
VHG8QYUZ,0.8445134362249147
EUS7X88K,0.039529305561830534
TYKMTFWQ,0.05068352568118439
ROEH7MD5,0.02320238222130752
KIAKVQ6D,0.8799145698945823
24WYMEXB,0.05458472477735517
HTQHPFBU,0.459641837630989
JV3KTRWC,0.11573813062267863
4FKMENRK,0.9911327320907668
VZV6K65N,0.04891949330016555
RAOCHZAB,0.05433106247300424
KAJL78CG,0.04824840857515086
TUFKPSZG,0.04444818553810101
UHWR9RMM,0.9921116473155173
43JRTHCG,0.8196387879953263
632DQBMR,0.05475677459238964
KKDBP62E,0.05166642475879191
NRP8WBSD,0.05251777441157946
5TEPICLZ,0.052726673145467126
LXR3W79K,0.48225935116967594
DFGJNOYD,0.05568990008443614
3DUERHVT,0.07848198353949337
HQHGU8GU,0.9388007156137279
PJFXHMZJ,0.051831870726060505
UGQXCUCM,0.1423171991156367
SG3MLRXX,0.05506761751754596
JT4ZHRE8,0.0951048922730928
WTHRNBMT,0.25222820801253243
L69DPHBH,0.019470949746370255
SRTKX2DP,0.07117505273500277
DG9UZJH3,0.05297480879051912
FRRMWZFR,0.045144068653606685
BJGWTWAA,0.8338515762835724
GCBQ4KT3,0.851789220446912
44KTANGZ,0.2889088263685284
DONNNPPP,0.019180160370457666
BSCU3UVU,0.08489505754524343
V6P99Z33,0.01954798573762242
CXMUYM8I,0.022208052952747772
AWNHCDNW,0.04933670221144526
HBXTCQJ5,0.9928257290890133
6OCEM37F,0.05290551892996792
PB8C5OG5,0.051764767430319526
GMMLVVNP,0.05086038839185261
WUB2BYCT,0.021548095171599606
KKQOG2UE,0.0557479868812751
2AFFDDWJ,0.3939381228399527
MUCWH8JL,0.8427285520722543
A7VTMDNV,0.8707257649052595
CYW3N4X9,0.05171950684875185
MFC299JI,0.09680287823859285
GJVVGK8Q,0.02100599624656914
NQWXZSMC,0.05416309960743098
YMTB2WSP,0.25652250703085333
7KBHMEFP,0.22580054616817083
Y459DSSP,0.040887425365372085
QFYZQW5P,0.851902409130042
KJ9TQB8H,0.1279898852683714
MJNOQJX9,0.8841166022924286
ICZPYMK9,0.5453270375457954
AMSYCRMI,0.8579120814797395
UVDVRYRC,0.055289545702950305
CYCTHGHM,0.055145154618400194
QMEXTFFJ,0.29733504656305265
JSK6BCXC,0.017835606028083664
B3UECVHS,0.15045241480660942
PKYTYQGD,0.05805578772151572
3MKYDLY3,0.4015510393333712
CAYDNUBB,0.07167738664835364
EJXAHCKZ,0.08233300152784283
GV6CUKJB,0.1040645553803321
87J2GSQR,0.048063680639664826
JXU52EXR,0.1929803559557163
LDFPEBLT,0.3119985742360168
RCMNDTEX,0.049388058698690285
V8CFAPCK,0.05282220165273487
ARIOP8XU,0.07885116932931809
XJNSCVTT,0.8521283692420061
WG8FKH67,0.052261765551484145
HFOWLTE9,0.05234947037336245
DK6OQJLH,0.019694611946881352
IEDI26FC,0.05417874087759103
AUAF6N5D,0.022540471034811303
CBMGNDQD,0.23586294002672517
MUN3GTDC,0.052039706722674786
WXTEMJHE,0.2954888760216846
3S6IY7TF,0.18157748122178596
TC73JJWX,0.28356165928286214
MDTMVKW4,0.10632073975687249
OP5NR3C8,0.0523713146119149
CCSEZEVC,0.1717618695747114
DHWQZBXW,0.04679381454014924
KATSUXPJ,0.08874072599897125
FPNCE6WM,0.022553586466352107
VPXDD5WB,0.3456062536856945
IPBNJWKG,0.33998286045975395
ZJNTW3A9,0.14273980499208755
GZYNWD5X,0.05176377804158892
NQVRVJEG,0.042157130850494384
CAEBRPGJ,0.050709294002797854
GB8JDVGF,0.4912785428907103
X8HJDBCM,0.02467936747493508
7NDGQNMW,0.07392934161249182
B8YDYAXR,0.2229341690160648
BY6YSSM8,0.11433953162790746
JXWQCLHW,0.05145631685932603
T5N4M5OS,0.04432721559238978
HVYJ9GAP,0.059335182135888044
OPOM4JHA,0.05986773341905454
RAMERKNA,0.05026900864625982
6HCPXQQT,0.07601356106294453
PGDDAS5Q,0.017412825163423146
KM7UGJAN,0.046729770803524515
GCKKU8EB,0.5726901354963565
SSB5ZEUK,0.8958114068435273
CMKGKVLJ,0.26266447790654923
RCIJZYUF,0.4246695168628128
LNINGPU3,0.18481745545377246
PFMMF27J,0.12796974351850288
P7O6MUH2,0.0517680254573319
BKA7BNJ5,0.11616383702132374
4YRJ5H3S,0.05593206557677884
NYOCBYUW,0.17917710433664383
KPSHEBY7,0.8254281268041437
X7ETCZT9,0.4448859015600096
UDWTMGK5,0.11221494592566392
TVHZJKYN,0.15543347949365988
AJYKS5JW,0.05515061861996985
UZXTKMRY,0.8367950619665411
KYYDRNNC,0.052898537992786286
KBHR3XC3,0.05270929473734553
DBCM5BES,0.2158408473998451
MQZHSU3N,0.8439462998083318
RHQ2286S,0.04788547695944125
FZQFV5OR,0.05171811255123618
H2GSXNDG,0.01637675505862855
CWPVEDKR,0.4303095182362645
JJVT6WCQ,0.04143855146798559
2VIQG2BF,0.1287259112680233
EDVPXRC8,0.8815607078615778
KFECDUWH,0.0680090116396111
DFDCVXHG,0.9924942001207303
DDTAVEUX,0.0970037151927199
EBJ8LAVO,0.052728898524400776
KE4X6SYZ,0.8087550019171719
NRNGR4HN,0.07031092408701128
C2VAHQCS,0.032233882676200004
6AFT8IGV,0.08084654135816614
4TEQS2V4,0.3422787255456844
EVEGHBCC,0.04430175010148886
GVSRXLL7,0.055169317804144274
DZKZEHYV,0.0367333827627855
JQ4BBOCF,0.7986174097055581
8PTKKUVG,0.10068295020759192
H3QK9E8D,0.507415952944922
VMVCRY4R,0.14563958171445693
EBOFB6HQ,0.10440309125846338
8WQKBLFE,0.20199319659085113
6Q99BCFO,0.023637516126922362
WFRQZRCS,0.8785344571567233
FJROZPSL,0.22861436996688209
ACPX3FGO,0.06544405273438682
6Z84TPWG,0.055594802843171046
G6YX9SBZ,0.09864684458838303
4HYV4QEG,0.062430395224351704
GFJID2HV,0.8473197491180285
PADYDFEB,0.2172160074275028
B9MJXKSK,0.018664793202031914
RNTHDHK9,0.05452021872166556
H4N44SA5,0.04120880645422585
G3R76XYU,0.05843183173727744
G7PL4GSP,0.5933716381848156
RKTH6S6M,0.05300233858193688
4SHY5ZKH,0.09349786234089467
CXMPA6VP,0.05056343893823364
CXAPR5FA,0.7646894875839083
NE6RB2UM,0.032337722235419336
723YRKNM,0.8849602189589146
HSKUS8CS,0.053598879733497945
HDNKRZXR,0.04730712561262987
ERYIJYGI,0.2512233525459549
IGNAGRRL,0.8347541325252164
EYMG9ZDJ,0.304685855118784
FS6VJUS4,0.09296857779510222
KDVRKNHB,0.07739378723333525
GMUAKT3B,0.052961461009839964
WKRXAADL,0.29105379872533693
6VQIWJPW,0.9946100010487697
HSDBJFG6,0.054033727006519254
X9ZT9QVH,0.8858155023247952
6PUTY4CL,0.020899888198009645
2C7XMSQC,0.022146636577736918
BCUYJK6T,0.1026840102238572
TQXKFBNL,0.021731907051664473
BUYSPMAP,0.7850837553968375
GAXMBDLS,0.22052532574611688
9KNRY9TF,0.9869954795244461
XLHWYITX,0.021248355879322667
3HJGQQAV,0.8244421516493923
2BIM7HZJ,0.8409279162809115
I49NMREU,0.468758843259444
JTNZZULD,0.06813073088560873
9F9MESQV,0.04503745309915229
BV2YIIQW,0.05714938220705144
JTM3DUQY,0.12050484231505657
37CXWAMK,0.3740859748747127
ATQTXUCH,0.06940104482701674
VZYE8TSO,0.8447714908749381
GGAWV6EW,0.019612070961918287
QQAOYOBQ,0.8779574245612155
KZYABV8G,0.8310983704893224
MFVWWLFD,0.03384450346826513
BZSQU7QX,0.023529389887481798
ZPVXEHQT,0.7891699562899541
BKQBPBQI,0.03422213805692975
GEDDX7XY,0.05441602418152497
VVJ8CGD9,0.10574568429627448
UHWZEXRD,0.049934799424511525
MR4JCEXL,0.48434219500350506
AQPS9HSC,0.08565573108018405
M2RCTAR6,0.16339685726373454
PORS3DXE,0.17104187668518
8MEF56IL,0.049172059845618864
HGBTWJEH,0.09209743078029343
R48GBSHS,0.03636916820890181
NBMZ7CYB,0.10378001641302623
7Z9D3Q6F,0.20928718685067166
I9WPU4BT,0.3157900535190609
CQUUQSER,0.042137084964507576
I45RMJTS,0.051472106279228505
7SMBOJJQ,0.895562456397393
AWRY9NZF,0.06083201675015928
Z4UYN9AN,0.15343633076803964
JLBEC2D3,0.8458595603047816
CCRWUGML,0.48006373217241166
QWUQQXBL,0.05204456780725295
9KTZAJVV,0.051492739362557126
MVXZW8XR,0.06555648412581733
YZG4LZ7S,0.056279866649930385
UNMRZGDC,0.10208633962315447
NRIEGXJS,0.05543530009955904
BLPN7W3U,0.24005597951372104
PZ6TB3QW,0.34020702103981026
FFKFAYR3,0.05039810969883838
DRMQDVWW,0.08787455238964817
EKXEM9BH,0.4917779973672003
TQEBQUNZ,0.05043118843395624
SC5TIFT5,0.4114276695477792
JPZEK6SZ,0.8415111312872118
GFWJEYQM,0.1023434796207786
T4FTHZT9,0.04974379241973753
O8UKYCA4,0.055318499922875956
4MIVTLE7,0.05043481230398222
D94M7BHN,0.4223227348321559
FRPJBCJO,0.058016283961076456
CUWZXLW2,0.10346429764423369
PVWM4DKY,0.9880034164093385
DY6QAR2P,0.12229911103598669
CQKDVQCA,0.07997442691663477
64DKBC4T,0.06026912371809384
GWCNLOGB,0.29457158368013703
VSQC85MB,0.05735054109601787
CCMPJXSS,0.05677170475867672
LVPGWFQB,0.054611341212364425
LCPKKSNW,0.02187931542377538
PABODAVB,0.0626839710458562
ZGIZEUVS,0.036314674110838344
7SYDPMYX,0.3092090254457557
ZKW2M9TA,0.04007879012115001
JJPKJD6H,0.05168105518141926
JSWXB3PN,0.8847297705921482
5DVBERCQ,0.046077862320976576
A8J6XB27,0.0956718454006271
DP86MTKG,0.1951408796363131
FQDIZWVB,0.43896839596562187
JNKJ2CB5,0.04644717793904151
AFVJRCYJ,0.3213018072404497
NV7HRPBY,0.05617514943248339
AEZG8MAZ,0.04306960214274432
RHBZJVK8,0.10774262104852295
H3RCW6ZG,0.050341425051690286
BYEA2RUQ,0.045577532739246245
LQCBXJG3,0.054550089083783844
NHSACPMD,0.05222825965002254
CDQZ25VO,0.057738324156429065
MUKN6NDY,0.019913684014522835
FZRKDQN5,0.07201908397053515
WWX6LERD,0.449414465807086
9KTY8BTH,0.8147050776438597
NRSAU3EZ,0.054011901165393714
FEG5UVMZ,0.06953653995162475
AEGYRXR8,0.06118007819546012
MFMHVZNV,0.07802570816316005
NFRMXDTB,0.10030893543593372
KOJGNTOU,0.05421587061122303
TRWBMJRL,0.04812263532516043
JSUYLBEL,0.7827948407876737
SZXA44FF,0.16915083723946897
RGZHSLJM,0.16321654694772908
6GRZBZDE,0.05095981395734203
BJKTUWRM,0.0517497157136093
IFELCRTV,0.05256724044630456
E52P4QJS,0.8752575798376101
JZ3V9FSJ,0.383710015051981
5DHZP7VJ,0.8795418908270596
5TJOMF6W,0.17019953238830543
SVDXNFWQ,0.058124755691820434
HXLBZPTX,0.03423568504827494
9DC3AFZA,0.055758716754419395
6UBCSNZK,0.020017280983486402
EOXE25UZ,0.019035264859120687
YHEHX835,0.08276392410697264
EOC3A2YP,0.440548236171859
VDDL5YXW,0.07526057423592256
3YKZQPQU,0.021434444733055513
EEWVH4GK,0.054780564117047084
6EMNTJFH,0.8441577391302878
PVNT6XAI,0.8695432637282495
FBB6VAC6,0.14463731636210672
A9U6A7SP,0.04478565575554227
FUEN6WJN,0.019245396777255157
8WMWW8NY,0.05563361937515413
5RCCFM4C,0.05178182619643019
NRXA58JH,0.018377430335537424
SNY8Z3XE,0.058970331829123555
DI5EMX6B,0.042214357940463985
GZ5F4QRU,0.1884641719632905
5MZOZ32A,0.06444322929385642
8WX25XWJ,0.054323529526157474
KECD7AKU,0.12770106906139647
LDWVAPF2,0.36481632678691417
LK4FTEJJ,0.22947837757459638
US2ZE23G,0.10450619959137392
U5KFPVCK,0.9916461451575843
HPWWJQOR,0.12854288744609782
HHFEESJQ,0.14460546201940394
GTNZNJHM,0.5888452032290297
EPE4QZFU,0.770707754105669
E5QZC4UM,0.07661759303439909
8VUOYHIQ,0.16625848342818073
GXQQE99Q,0.041072094463799017
8JYQFDUD,0.8319273346005862
Z359CYQA,0.8651512883994166
BU5XQ6AJ,0.8364315801616964
NAKDVXBV,0.05039309879518401
KJKMVGVV,0.1335609397576842
BQ8WFZDG,0.34988412877384945
MPQJZQ6Z,0.062364178589444735
DUP5G8CS,0.021752152485646496
8NWH8QKA,0.8372701068005699
9OFQTYF8,0.8669169313147352
CSBCZBAC,0.4680966235970975
G3BLQGFQ,0.05214506266045698
HGSUMHBA,0.023140282032612435
EIO2GZZY,0.021264720238744168
XXEFVMVS,0.10059901171996745
ECACBZKS,0.16233312833952798
HH8ZY2NU,0.7977071945777789
YFO6EAEX,0.10665964888903252
GB5BAXJH,0.16501644396650067
UJEBXFMQ,0.5295137647127484
9A9W9JFS,0.1592332039240326
4EQDDPLP,0.18348782209913206
9QQK7DIA,0.0353372955373075
VBBMKTHK,0.05340263806059032
4XBUEZLT,0.06830647120973109
47MDP5AQ,0.05694294611321616
I9B3EWC2,0.5707264124370623
F96WGMEV,0.10007638514541856
R98DDISY,0.07379015030759291
7CD7NIRQ,0.05373290416990654
AMZJUDRO,0.43177462412918083
SQEM6APT,0.021028777469992647
PCFNMVQY,0.1001056900637866
TQRXQWEG,0.32240690851099824
L8JAAXYU,0.16503111154691935
HHLGWXNY,0.04436045226215302
VVRM6DHE,0.17584455943723337
PNKMHFWM,0.048324941490338405
ICSVIBJD,0.03964373735613269
UZJ4V85L,0.07657414323178226
W8NSCCQW,0.05091410059162624
38WSBUJE,0.04943090984341037
HHDIEZQC,0.22625005612324695
RZQDWZVT,0.11109642389647943
IY8RSXF7,0.2473518099509019
2HHEZDST,0.054322137316786576
93GWJXTF,0.04668305883404066
EZT54OY4,0.8876232028799197
EGE2W4AT,0.17935764058726344
MOHDVVKG,0.048491026822861556
Q3ISYWYI,0.08658149011027091
QRGXSJCU,0.06025117888486631
MGPHZLPR,0.057364586018162314
GTJYZVES,0.3898276301723167
GWDBYPEQ,0.04861564049330751
IVSWSOHZ,0.06065984290699218
WG85ODPG,0.12105277881465495
BLEFNEXQ,0.10433722921055696
DIXWSF4B,0.2203328654303268
4IRIQFQR,0.02076736314569855
KJSLGVGG,0.0799047041164996
NRF2JX2W,0.03536117321213196
BQB8RQK8,0.058857149030849785
GMFPNMZR,0.06790623262122257
KS6ZDOE3,0.1319461566038688
6T2EEIUR,0.04350368037272858
MT2TWYME,0.49090572199927035
5JT5F5SX,0.05483189955518934
8FBDIBQS,0.05887303500521768
I2GYXGYR,0.04364015603224877
YGQ4YWFT,0.3531546984896429
H4YRCAFD,0.1097797158903435
HARNFEJ8,0.04991845227143427
L6JQ9OSV,0.05573369513964122
VQ9K9AG6,0.020635640946613933
GSPHUQTM,0.42665615909926846
F6U3ZTNP,0.03626928271758115
QQM57KQX,0.1348185844190492
E6DR7X6K,0.8894992788885511
M4CQNRLJ,0.4770978402574545
GUXGFY2P,0.3784356430586291
CBKQFBTF,0.6964656179644505
XCHHMQFD,0.09922327703395506
MMZJV8GR,0.04423701591263266
6LFTSYZ5,0.31798769926021286
9LCYECCJ,0.07002771465652159
ZJ32C4F3,0.0689552442682365
IARS5RGH,0.06580673074830395
FJ2RGCTM,0.020711828506916743
KHFRZMYA,0.20810010497678738
JNS4AUQI,0.0472870155700524
FMWPF3NP,0.24631152947858523
HUL4VUPK,0.9690031297729572
HVYPBJNF,0.058979258720287586
IECCE3OT,0.26598454740492944
834N8BBQ,0.15025599523091226
TGJRM5HR,0.05404661423575841
CGVBVWCR,0.05314601478920421
MRBHFSIR,0.039808541065577414
3EUEYJMB,0.05884008747032813
5YRMMBWP,0.48001110657560764
95WPHYYA,0.5728966259856096
MK7H5F8N,0.11997985518580428
JXHIRIEE,0.835360140381642
2UNQ2AGG,0.4306398522472859
B6UHWIWX,0.06269423283784055
RWMNEV72,0.10111218900141868
CEEOIJSF,0.3417267976435406
HYE487FR,0.27213371408293946
DKCEYLWF,0.021745277892221165
FRQ6AV6F,0.8273039216218512
2MOMIHFH,0.05147876001326283
CDWNZSF7,0.12309170944577164
JS6PDKLT,0.05763940350770583
AMVERQUF,0.05550620387081818
YSS9TSKL,0.8310136771475679
P2GEYVJU,0.8229192865064774
SYFMJA7T,0.10249171874867981
TCNI9EYG,0.06138458122618516
HSJARKKT,0.07242227034201128
ARM7DELA,0.049143644478132985
BATHWHED,0.07337845892024723
FEQAHGYT,0.06803711995314858
GWJCLS4B,0.8336413343888488
NBXSMTKZ,0.04349969406753704
EQRGKSA6,0.0678135220996527
26H6SZET,0.46116197354532973
6QURKQWK,0.03886369299097509
E3HGONF2,0.08854088697330109
B6NYCYBE,0.05256900075972361
NRPPBFEJ,0.050639476975729465
2HCPCAFF,0.020514678776809802
TSZDBRO7,0.3879781184185807
ELXKRHPH,0.1425148123535288
AWEW3NGZ,0.8425146681625397
36Y3KN95,0.20960080330248004
HEY5VK9R,0.20741021104121762
4XGXJSXO,0.05193971236742628
95WD4MPD,0.8385815903443739
N3UHFNDS,0.051194164262764505
3HUVMCCW,0.06774006717315405
ILJ72WJC,0.056444508240260705
BZWENVYQ,0.3442894915437478
TLTF9Z5B,0.056242161227330195
CDPTDQNK,0.4717432135783163
QTFUA8FA,0.055463644985269185
DQRM6ZGX,0.05378318193185644
M6QCPEE8,0.19304264213630482
FCMMLIRT,0.055609926408942585
NWVXSA4F,0.04976459225740077
KNGQC6BB,0.2255000343972889
P6AHQAQ9,0.9921111226786888
MMIU8KX6,0.05763870944676718
AL4BBDNC,0.3076241048775079
DL4JEL46,0.10550492668072266
TQKBWVEX,0.02131478226126734
ES9VYQYH,0.06402917525666245
MTD9M5LH,0.021465413927122912
ALH7TVYH,0.5887124397353192
GA65J2D7,0.11535225765723393
FQG2BERC,0.05373535180603762
WZZRDZFP,0.29186768462194956
UV3BIU8H,0.054465008842609644
LMEME9CS,0.04139679143112229
QNRE3AKG,0.04473237510496624
2MMSTUMQ,0.08883690637337698
MKPD4ITX,0.24866766531869405
NS8MTMMY,0.05300649804191286
GSJD8CXW,0.05572856971295635
ZF5FKMXP,0.014697164017944716
DQYVYHIH,0.4547204952042252
8ZNDQWZE,0.213022593685653
W7HQJSRT,0.052214909124594394
YJUXKA5N,0.08292013747748463
F6DZBXB4,0.15551545525987295
SHSHIPH5,0.20201293690314895
NBGBN5Z7,0.05504027750303149
NJH5YB5R,0.040634260003791306
BC4TS7BD,0.019245396777255157
KXX48N6X,0.47865928844916406
PPOMRKL9,0.8500129497997375
ZVSAD29B,0.019981497082037895
FUFFQACJ,0.04974339889898383
XUNZB2AY,0.0757731656696373
P2MGMK29,0.47872930428106963
4TQGWMQK,0.08602415895667588
3JZSVWRP,0.09199411180675436
ZPXGETYU,0.07104739641373109
KTJCNECN,0.05865288519707278
I5JXXUAC,0.05256411534327777
UDAQZAUD,0.053722433131505924
EKGDQF59,0.4328076579854603
G8QPBDP8,0.05899055974485615
DNVNTHVK,0.0767318832708519
A38LCW2V,0.1635010302696574
WHDETEHU,0.07294210547582634
ZVEMZRFJ,0.41940136406869233
YCOJY7NX,0.10195747816589681
6WMPEBGZ,0.07555911393156849
CUNRTR7F,0.021462768425509465
DQL6GDIN,0.43895859558811773
LSGXTMT7,0.20149485037964707
G8WFKTQM,0.04273775629696023
SKXUQOYQ,0.0712509418644409
IJQ5XGXD,0.09646506144714148
8ZRN2A7F,0.06953088048058496
C3SYVRA7,0.1389420401925203
E2AALES9,0.5584209506063109
KMYGEAWQ,0.060847925089005314
4QY4GNDN,0.8012013133145665
FK3GNTCI,0.3061487522535253
IQHAFUDD,0.4440471242238704
SVRVHHHW,0.557102520170462
HYANN8Q2,0.04857455142846104
BY8AARMK,0.02171260311064379
HUFU9RGW,0.2154381053716994
J3AEPUSE,0.4800475606059474
UX32AWM4,0.4335359143575136
EAACJ3NM,0.03852736805980529
EQBKSI7B,0.18000823434286403
2ONFBCFE,0.5155491129772564
4E6GEV6G,0.05285098379268667
ANBYBHX9,0.40275564767575434
MA7PW4VG,0.8366942866851154
DHLRN6DH,0.13339937817530217
FCKQKH52,0.04397332412206479
XPGQSOHJ,0.044337383266204296
FBEUZSHL,0.2735910281605321
6GUHE5FA,0.8547500851331357
FZUZQIGG,0.795829054206876
5IHUZKKW,0.02168207280206362
JV342XET,0.3790182694658286
MTJVCUJB,0.2629694969142883
NPK3ZVVN,0.052985956000012754
NXFAEDHF,0.038226257055599955
KJXSDZNY,0.06465375609830135
UWQDK4YD,0.05124494849393542
MGDSE8AO,0.8562198232041275
QS6V8TUZ,0.20734478905757672
HZ6VJXVB,0.07730175990399647
XWD65IQW,0.29244869735823287
ZQCAABBP,0.04629280455529318
PF3GZ2XB,0.13291199363343056
EP6RFNKH,0.07889076800477668
IC7CNXYF,0.19668098557635277
ZTIPEKUA,0.05257250491126236
GWZH2ETP,0.29803065825438574
FA8SGDLR,0.05950450710413398
AQVBCVXT,0.9940741133575263
A3SWFA7S,0.45670417632558863
KEYMVSBP,0.0644378834593866
EST98M3B,0.0799698451417687
MSC3TCRM,0.19274500087752852
AQEEGLJN,0.15257722175217633
GY5RWVJT,0.05439854402979004
TJKFR4HJ,0.06106697326846261
PEMEAUYU,0.8372872997363486
MHSJTM89,0.06599682336149876
ETVMTEQ6,0.05471008119843773
FZFQSUWZ,0.1842501194091774
UZXUJVWM,0.049813826077152894
M8QFI8DK,0.30164977923877545
9XA2KG8X,0.43986670724562454
9MRJPVBI,0.03161701249617971
ACFHGGZN,0.0697883714455895
UQIXG5PW,0.8500419413783638
BTJBJEZR,0.03953316101211675
3QEBSXXB,0.18229196561288927
COKUGEAZ,0.06532021339052448
OVWTXBW7,0.02099844623222837
JGNZTWRX,0.11761447750238128
O5HMEKXA,0.16194695021175673
FPAC9YRH,0.021967218142543855
BPRGUEPZ,0.03702878596617087
FPSWFEOB,0.040744102415166794
XJXIGSWA,0.05907913232063109
WOHFGSXC,0.053120968132010185
BGATURXX,0.053901747237909775
FY3NR4AJ,0.02196460320831007
COKAVDDB,0.8270940491889764
LOXJYCVB,0.10941649736182545
IHTPBGWD,0.04631680562005033
M4RWSNZF,0.051901710775088275
ZK2EFJIV,0.05267471659487828
TQH4DKAX,0.7612539757499852
UZLR5ZYU,0.04441806136362725
EXGDU7W4,0.058228137734636795
D5CXAABQ,0.08829169963456328
RRQG7A3U,0.2762890258183971
ANERDWNU,0.15318982690179697
4AKYU3G2,0.45736157913117825
3DNFG7DU,0.05085368051389433
5XMXNKEE,0.06321066009909636
GDVMAV2W,0.815492265949137
NPUKERJF,0.05774932103961565
3YDK7WRB,0.0342367812869432
GYJ9RLLX,0.3329747699127516
9PERB7HF,0.13588072913106553
GDHUB4JK,0.05306538339832492
EDX5RRWZ,0.1284879396604418
FVV6G7MP,0.06813334813680662
8TTYTPEU,0.8285516511718732
4YS553KG,0.0491630805935244
CQDMAMNJ,0.0629037586491026
EHQZQ9SY,0.14020803212247643
43XJSNZ8,0.15234250348047645
WHPVVYJP,0.8349703483556167
LTCMUHES,0.05656671285053479
REMYNXO6,0.18088377133451403
PGYXBUNK,0.833082982306576
GZFOZDUY,0.5008292696677135
4CBKS7XE,0.1183157722866876
LAQGUDZ2,0.38363047149558394
XFK6YDA5,0.05221583126636779
XYVPKL3B,0.0645482379487725
WEQNIMHA,0.33114958920631943
CNCNRVAR,0.022113884489197298
AE6FZAUM,0.038910056798006465
YL2YSQKR,0.04516692434867724
KHTNSWDU,0.8214939174105917
X7HWLQBW,0.059083758067380705
LIYB4C68,0.4066536098494081
GCDVHAVI,0.507610763214104
YW8SGUKC,0.05446968358219721
S8SDGSXV,0.10213269801585839
5JVEUBYU,0.036567430390322765
7F3F3Q6H,0.05232762817383575
NEZ6MJSW,0.06464895262573704
