ID,Is_Lead
3WQTXIPX,0.07600221509932442
MGAD4JUO,0.8431650232814911
8VBYFUKM,0.3970015625371961
MLRRBPKS,0.04059661117124288
MH8REAVA,0.18099548042948074
DKU73DRR,0.023751745457298988
LV2RSKNM,0.038476285036220234
KLBFHHXW,0.4684239446171127
LF2DETGL,0.10446362949917756
YFT3PBNV,0.05404257563830405
EEMUKXNK,0.05446572693130831
8J3XKF5Q,0.07523051096488072
7VGYQPMP,0.05279142527335359
CN5TIYZF,0.1357382672990407
98YUKXWE,0.052864954975792196
S7GMXPQ5,0.10384332072257971
EJWCAX2R,0.05747977026816295
JVOUTFLP,0.048361158263182
74YFCXFD,0.04794796452938138
PVNMSW92,0.05160560621040475
GVPMQVWY,0.3551205566100638
YMDFSJGF,0.3599714839846263
BFEJFKN6,0.04820283140054151
BDTVM6FL,0.8210116720542822
VPZ8EXVA,0.3352806036157723
UWMKZABM,0.8338789899077748
N3BT9KX7,0.05095029293384983
BRWGVTFL,0.03277264138607567
CK3JMJYK,0.10707089446388089
VWE9GUKR,0.058416150505927605
ANLHCMAE,0.020609089920838666
CDEYUSP7,0.08074155154655392
FKDTZVWN,0.05337472027134106
MSAUPPTT,0.0537746103329627
GBGNTZUP,0.7803197116528418
ARUCCROR,0.03297582895884095
FTYM8A5M,0.29408174052355934
HMAYBMGK,0.9858330633999719
7GAOTTVW,0.05413236063764397
84AFRQ7R,0.8396936632852763
M2KTGKJZ,0.05294262963559383
T2RYRXQE,0.04731391552578879
OEQNLSRI,0.21696686946942764
NBMXLE2R,0.3984337799033242
GCKSKZAT,0.2784292679444167
G4NCGKA8,0.05430014870119573
ZHFPDSXP,0.9940110667634956
5REQPGD9,0.43338213095542544
GVBCFSBR,0.19626151198587807
GMDYW9BQ,0.20877278146255418
UYUDMEX7,0.05562460372460892
4DL7CXWF,0.9895737366595418
CNQGZXRR,0.052567648711078996
O6X2KQGS,0.018092023764911334
KORYKFF3,0.17035633111252163
MVDXJWVZ,0.019449194383454084
FEGJ38UY,0.031926333481378674
RRXHGME5,0.8222692773284184
MTUQ9VPA,0.05722574242224645
PMZQ4PKE,0.838427843695567
KTDYMQ3J,0.8436821484835311
8XSDXFFP,0.22290118118014235
7JXRBEUW,0.06555091044838271
ABU873BL,0.4592316725062635
FGPMICAJ,0.046513832661814955
ZPKHAVJI,0.12787252769023685
FWXVM5KN,0.8559248943566486
LRV3BYNJ,0.33115873700166987
NF9URV2Q,0.02450835755702209
DNSUYJBZ,0.052230019924828675
UIYKUIHK,0.3044267370499789
4NGZQHTS,0.050215604423849786
W2YSGZ9N,0.20573835555348258
Q2TRGLON,0.03719420922042492
QSGM3BRZ,0.1528482817979732
E36V3SD4,0.05132249324426912
YAX5NTYI,0.041730447438393325
AVPEARS7,0.17681980848292161
AUWQEXDE,0.05622068210405751
LKVWVADY,0.04431059030969631
EHJM8AYE,0.046266965446334796
NW5F6NSV,0.8309435132904337
WIKCHITJ,0.8366627870978562
CKMXNMMV,0.04636400909816728
HF3SXIEH,0.10706954735048085
LPVIAKYP,0.021007677701634985
DGXFTTKA,0.867260391810029
W8FRESAB,0.09692966097950237
YWR9DBFJ,0.06713025182848721
KQP3X3U5,0.052649519990711297
QZVLC9DD,0.04778959360542694
AEKFVLHH,0.041938958649327784
DVF7PIHH,0.021114238993978678
NPGTFTAN,0.8294534442540397
9YSWICRP,0.06326635457821908
TQDGPMKJ,0.9878088973408428
4MOUT3BD,0.05386935662589553
NGPPA2LW,0.11236153436446222
KWGYETPL,0.990884868968491
PBZDABEP,0.11619950827015663
DJUATUIT,0.06579166463243843
52BE9V67,0.05200160027574282
ZCQ9PRQK,0.4695107346315668
B5HR2VFB,0.02277761622469357
ENMSQMXY,0.0721388868131278
BHY2MP8M,0.022206139580061617
8ZGCV9MH,0.05573458488728819
BA7THUMM,0.07291583641642185
KRN9AERG,0.43547209839968226
RHSXNFNA,0.04975543355623502
63BYR8YQ,0.8525294689205073
Q5NZWBXM,0.245590509604504
3UNMQVWL,0.056304861695372285
AEFNAUS5,0.844562392305394
TMQUSVCN,0.05437767204575518
CKZCEZUA,0.04260079861234675
36SUCSGJ,0.051330322126683925
4MPHRPXW,0.8694391962622506
CZFBYPCS,0.08558899880896231
FEGV33RX,0.36076358381109924
MEZKTQS2,0.12471318786085629
5HNDP23U,0.07029187005732547
59YDCXIU,0.37923138868415485
F8OEXT6D,0.623984773620359
AA4DYWWH,0.05756660037764286
KKCFWGKS,0.2614009758209406
KHXPZNQE,0.05023547996310864
N9DYAGC6,0.20563882653516014
LEZNWRKP,0.22760476591926465
QVUDCFM8,0.059992722831275706
EHYAHOAD,0.17776779869323528
C8MS6DYI,0.48558365847669915
MK9ZUTVY,0.047830674357815246
AFY8CDS8,0.08239748877075576
K7WCN6BW,0.051815851636333995
DJJYJXE8,0.5999742817527538
8DU5EZ6I,0.8679014012585782
FANJT6CI,0.5762117940513494
EXP8T5M9,0.07295180215898489
6JABUKRY,0.05122044257866669
44JJGLAA,0.13923093296702516
UJIUFJMG,0.16685084327874855
8VH2JKTP,0.061162807605325824
BP8A75YT,0.051170335178363696
TNTA3JHS,0.039027222286871235
3YRMQMPR,0.4407735834098321
ZZ2FKG58,0.038419196100321504
6JWBPQUE,0.37636961533771573
PWM4ULXH,0.4578934690525479
5CKMNYDX,0.029528780667507547
NCHACH9H,0.28311988730916793
3SK8RH24,0.8257745458206625
K8THZQGZ,0.04223570665994752
KVIVGVPH,0.11308635673198521
H767K8R4,0.13559863939247307
AZ7GWE3R,0.06411171963173862
IZUMOD7R,0.02242354563852937
ZO5UURPY,0.12365155644283674
5IWNDLWU,0.0546778732586502
FAAAEVFZ,0.4230957767295025
YBTYYFEC,0.05271464505935651
SNPTVYCN,0.023792966165712186
EVVYX7IU,0.05483114790996069
KYVHXFAW,0.09762431546249203
4Q2UJUIN,0.1070670374090956
5NLJAJIP,0.050130380421239636
EFHVVWRX,0.055724679367079366
JCIMZBMN,0.1868800754235268
ADQHUKJE,0.054161774764106094
NE6W9CY2,0.367373207469072
RJTIVTYQ,0.1869896480852382
JEGTMM34,0.04427229147267031
M6TA2UWO,0.022427634715621238
9KQMUDV3,0.04131985716487967
HYZAXKBN,0.08054704895717463
KPBPU7EX,0.5787466665490768
JYWPZWIA,0.14511079803689275
QEKBFWS5,0.045733343959558276
NCB8WDAM,0.10751959964092167
KUAWRML8,0.044540095436156404
SUTGXFCN,0.05748966046443163
BRXYCRDB,0.05512762127403438
HDLOXNIU,0.0522984564416205
P3CCDHCF,0.053525976013356145
CEQ5MZHG,0.8681446267811594
NUVGYJFI,0.16863881861609054
82E2QBC2,0.0589612026357762
QWNJG8WW,0.051587014398665657
QPOTA79E,0.8645037023206558
CUHNYNJ7,0.9821194527085422
IFRKS99B,0.052047349766958975
JHCVNOB3,0.3133468912241588
RCODGUFV,0.30945260383771117
S8TNBG5R,0.04800065632490352
EHJSHI5X,0.05290783546264125
MFXQIE3T,0.06948948938939808
XLWMMBAY,0.05612294846159166
GG7JSHIC,0.05174523746820865
CNAT267N,0.04800420336888728
YFWZYN6F,0.8366882443545847
GMSMSRJO,0.08923783544717837
XAEMG45D,0.06290346567133065
AZZMDLXK,0.06847507859579416
KGJ4RWMA,0.18587651378541503
DZJVKJX7,0.13742316086477802
UWUWGBEX,0.2773760163488135
6YSGEUWY,0.9938400841645033
5NSHOXUH,0.4832086500212883
9Y25YDFM,0.7869507540786254
UYPUGGUC,0.1120836917018796
RHLHZVLB,0.11014705415925474
S8EPW7J8,0.022455889357289874
PJCQJC4V,0.12728123474527503
69TVHBF5,0.963770501775923
YCHPE2XG,0.03823283710452925
44DLT4FS,0.13729059651320075
E5ZZMAWG,0.2283892052711335
JBAZCU7D,0.046192372463954814
I4QRUX2R,0.9836411345468202
QJJ7EH6O,0.3911613605896101
DNYFTL2O,0.051531464927408115
3Q4J4YDC,0.5168803614891982
HEUQ5OYJ,0.05470519395728769
7KZB6CHB,0.017519824568478747
FAXBYJKS,0.33239113100947837
VN8WBQUF,0.07344367943228919
DI2OW6QA,0.05082298786735075
6RNJX63Q,0.365400132879758
R8VHBYVZ,0.059187252616979574
ONPVWCHQ,0.08921875435026425
U3JZBMFL,0.8832910692902767
EM4HNNUX,0.8515275177979762
QBXDKASD,0.15489466430448962
PQMY3PKH,0.41368582640519846
KM5IT6UZ,0.053445610964099666
FZY8EZM5,0.4740334963836159
DUIYUXD7,0.09904700320656606
CSBI9UVK,0.18962899689144264
E7JVEKXS,0.0241648702537257
BVHERNN4,0.2876705079953428
RPDFVC3Z,0.5053294004809352
FGPDPW6Z,0.18541918114867162
NCVMJ2EN,0.19158892310854464
MCD867F3,0.539354431119857
EGHKSSZ9,0.46292044624512696
MRNCANGU,0.021195159304202352
S2W4JZYB,0.05020768966936659
D9QUKNUF,0.05098227015406245
4RLU3RXD,0.4474111043170833
XYZGHMLZ,0.8629263547974866
N2HZNW4F,0.11804091537810446
DRT6PC5G,0.10072152142048191
LRXTAU8C,0.9918938622686888
OP3PVBOB,0.9873725287393371
JCV2GW5S,0.0481607485140121
TTHWGTMP,0.05166864538892166
7FTXLBUU,0.08713026028559522
GPUGULW3,0.43359059304751907
QWZHTS2L,0.06323438656390809
E3OYMGYW,0.07630562852580805
F8AEJTY8,0.04670407331420999
HSWYHIXV,0.03941401199906849
F5OU7HCT,0.46114830691165654
W97VAC4M,0.3171149816461226
KDTAS9LM,0.049128238323986884
G24XIY5R,0.05161111071469758
5LSRGLBV,0.11161883777526788
GTXMUEFG,0.869263742662137
CB9JZHPE,0.2232721190313861
A7FWJEM5,0.04338236577928419
CONZZGVR,0.04175172479706846
45V3Q3LW,0.05026540126668058
7KXYJOBK,0.09773581598629993
6MW6RKIG,0.13174082112189672
CPKQOJPU,0.8368216084016222
TOLROBFE,0.32224181645512623
AWZWLX5R,0.6166289074078002
4ZX2U7KF,0.7847898051968993
6GQR8FPE,0.07581290712957574
WCYCW7RZ,0.8736124123607251
XY4NG2J9,0.4012189207748955
95QM454H,0.5361192458123478
QTFF3X3Q,0.3615876016634122
NBCMBQVA,0.3620882723567813
DRGPZKAC,0.0719657251284864
KWNGGKNE,0.038700363060853935
9ABN7DY5,0.07071600760907787
6GRPVBZJ,0.021685303206377564
KGPSO5SV,0.06611252500347076
NKHB5J4U,0.8444100463924864
FO8GNMZ2,0.05201295654016565
2YTVREAM,0.06878350277738385
NSZ9VEZ6,0.07558537773027987
C7DBISKS,0.05125231642613022
2EBJ9ZTB,0.28416062015770505
WBAUQX8X,0.042619499700150006
HDGAUSEF,0.05719126878161279
W5UNK24K,0.887988400773146
GLUWZPAL,0.0717518166822624
FTHSNEYP,0.060457827357786126
J2AQMQY3,0.10017632435000694
BOZ7WHDJ,0.022566493528508064
HUFLTB7P,0.29438057234784476
QEFWJXYH,0.4288069847603656
FVM7AAOC,0.021158740708839385
LGEYGYZC,0.27449204700255225
CFCELNSZ,0.8280125836081097
ETOTJCXD,0.022042703165872108
JNUATTBA,0.05346453581963529
HWSQOATI,0.5242896461441691
8ARCUY8E,0.08894223682470534
BEL6RODZ,0.04713871017723721
LZBOBNSF,0.848564110007728
FKHRDMW3,0.042787624617209294
ZBU9QRUD,0.05214824170714048
IQQQZ4LK,0.3025382967093736
BFCAOCCS,0.45823983819327363
KASQRKMC,0.8094666771843834
G59NWD5V,0.1665087264444201
HOMHGSLK,0.4485118621247932
RHE3XJKN,0.85916703236858
4GUNIDRG,0.051349011912206886
GAY7SPEH,0.125486653390893
DQZAWSGF,0.09415770309688543
XDJCKTM3,0.06621263990219067
UTNWX4SB,0.07012554300294216
HY59P93Z,0.06916111799977927
3XEPNHMJ,0.03317784992344905
MF9SUXWB,0.04882675488130803
LPW69NPN,0.02512798361336826
EEKE9GJU,0.9940246837684266
NKCQGKER,0.0415629017714578
FA4EUYHB,0.042505248208973445
PKCFCPZQ,0.11068342300445466
GR49UNTJ,0.22716543359310554
XPYWFGZU,0.05170112256786508
AR5HGVSU,0.05485443259072152
QQWXQUZP,0.05485613278525796
2Q77WRNH,0.04820079306195899
IQQ5HNYS,0.9725145581510428
HZ4VY7YM,0.4406143792413775
ZYXSLTJS,0.5580219528110895
K5COJTHC,0.01977845765729913
PBBSUNFH,0.05547687141292064
FJXEQE9N,0.836241001824545
7IWGQQOC,0.19071464396854532
NA5QEKBH,0.37607542158252905
B2TZC7NH,0.8405783707962178
RTMWTA4P,0.2582679431006797
AHQDOW23,0.05355307112341229
IO6ZZY4J,0.2614541225993991
COQVD9JT,0.8367885707912046
CYTYI7MV,0.05405947600898088
BKSSRTDY,0.2992675536929027
CQAJBQR4,0.07497024549699687
SPCRHEAX,0.14749024566120236
835PMTTA,0.05580698205163884
4FVFC79L,0.1823041906886302
MKTDIRNA,0.07374456487186098
SKR35RZM,0.04804242731898373
HRGBUJ72,0.05544880125675454
6WHRWP5D,0.8423030483157741
3BZ3XPKI,0.05669802121732386
LDKHTGOR,0.042390447361470594
TEZFIR3D,0.4547000199699751
SFFAHV4C,0.28619304097602916
YBDPFZLP,0.14003379953826653
LYVJDKBK,0.054291707954334065
JR4MSSQE,0.15444419173056395
GFFW9TAT,0.04268610582569686
U2KXGRGT,0.14048260048369332
SQRDQZGW,0.16693618376438016
FOGJ8KGZ,0.83952908929563
PQGHFKEY,0.06776463260762444
3E6CI836,0.027623139168585928
MRKU652W,0.7931981944283035
462Y7UMN,0.05709943990322694
MCPZPKNX,0.05241172064314007
FMZ9FXGH,0.20138048356538424
MFPAVU7Q,0.06131261462779902
SGQ7NUJN,0.8352960887399841
GCQD43YR,0.8412447542105613
JZDN8NUJ,0.05528369956111975
YDPCGEYC,0.8479376674043987
PQMNNNRG,0.05003422313612048
7N7YZQ9U,0.10315508741665086
DUYZHANH,0.04613708841369621
HHCBVMX3,0.06737947299611724
7SEJMOGT,0.05015857348009518
LHWP9J22,0.1201377468237338
RN7THPBP,0.041133657928108865
Z5VTA42E,0.058601347385262896
JYXTO49J,0.04706682303897898
5XGCYP5V,0.051068234499886005
2KY2XXYA,0.05331838257530638
D9VAV4AZ,0.05731908618744267
PP7AWIS3,0.8978090417546456
YEPPVRQZ,0.05912359036597518
QXYQXRFT,0.10411393799036228
S9XWNZH9,0.056225481431635915
GSNSPW3Q,0.427440966307837
I87XQDIN,0.14959429808455052
MO8HVDSU,0.45541208690391405
9YXTTJEY,0.24801644908157114
AGA8E93R,0.056794428138899566
ICZNZVBF,0.08153179768201949
KRGZCQWX,0.07225191475917957
AWYHERG2,0.048884271813063165
HDS7KT4C,0.05334242183081478
JFI8HDND,0.06030303783565567
HFM24JDM,0.06918098601991093
JAUT34ZM,0.8643872642341894
MYTVYQYE,0.06599362764973066
E9YA7XWC,0.47317692809368045
IMZVYOTT,0.44392263657285497
KIFBY9C6,0.054295438487674264
VRCHJHYU,0.19662741724129545
9YKP92SK,0.20738892511266818
BVUZ3JEZ,0.05147604557109012
UYDX8NQD,0.1759675613217799
B8HQ7DPM,0.5270022492584225
FU4JL7NP,0.8499029470272255
ZEMJRVI3,0.8523791299046681
GXEIGADF,0.1072793569578423
8JYV3DTE,0.05888157325475288
VGSM4WDB,0.8438579440136103
3I3MZD2G,0.05278833812564318
CTZKN6PK,0.167978106667716
3MZAQZYA,0.8837803126739509
39YKGJGT,0.05182278678981932
H3KYSKPR,0.05363116854166136
X6YVYGVA,0.19000910117088993
LWR5TEHE,0.1056283499691778
NAZARWQQ,0.04322785483919568
BDZRYB7E,0.040154296082316306
F99RDZGK,0.05729569278100817
DKUHY4QC,0.1530958465723517
EQWSTGMQ,0.23063827768657288
7ET73LCZ,0.07537966874115433
K98XPEC8,0.8344789739300342
JYG26GVG,0.04844588433139123
AAZJ3Y4D,0.2174091890131808
FJ2HBNWC,0.022116697123426204
9KS3LVZN,0.04185030926813205
PXN3L3UF,0.10989293267996242
IDNUQGW8,0.35483937444249225
AEQOM7PX,0.22064847081786162
T4ZW6XW3,0.15045828913826353
ZUUWYDPY,0.0456801283123819
8NZASZS4,0.13327087343182803
HYFDQKCL,0.04941254659498128
JUZNHEUH,0.0972845570974375
LGRUA2TB,0.8056427176917984
JSGEY5YZ,0.5034676115675278
6WELH5SR,0.0504936849426771
INHFXTE8,0.05563332968332081
HXBN2FMZ,0.0551629532834264
BNCSUSNE,0.07610967957463281
FHS63RBV,0.06846282114341634
M4SZ9NHT,0.19892208028181765
WFEC9YJA,0.04274997029018137
ABER5X4S,0.276780726825606
HYFOXA8M,0.18136351112562554
KDR5FOID,0.10385584246946039
JSCRS67I,0.25377550475293753
CMEH4BSR,0.18014606828788637
FEVSW2NP,0.06373317725530664
KD6VNMKJ,0.31509512004411155
SRBDOV2D,0.052755793284861754
A6N4TJ8W,0.05341178328671452
GQCACXR5,0.05676703129091143
DAUDVZHU,0.8369257767964953
87K9TPN2,0.19565889928179298
E6YL6VCQ,0.04311631456887191
8FWEVS9F,0.05531548477825245
AT8VRIZP,0.394156033710392
5K69EQCY,0.21769343032166985
CU6ZXD5T,0.1469112600487435
9BIDKZWD,0.0215754089332596
FOHKALXV,0.850667655988651
5IBF6RYQ,0.4700529292915243
G7ZUCIW4,0.8421761663159523
JUJPBVHV,0.05438665266812033
GWE9A98G,0.1531070908505366
FRCQEWOH,0.05252091627969341
JCM9PHLV,0.04280935699398465
VAOZWUQN,0.17626784591970127
WRAYGNJA,0.047904921333813265
5IPJ8JXV,0.11380689713747641
LRBYZEAR,0.06540528105541801
DPURDVRD,0.16983469328423562
TB7XBCA2,0.05435542852331832
MKZJS98T,0.0373556629980748
GLNZDLDF,0.05924078896803339
DKA9KR3O,0.2837867865437197
2FIQJURJ,0.21013377718100998
A5Z6MGK3,0.03815999068676308
G5J4KWMC,0.07062069543291277
MU9NKHIW,0.1077398544533238
ENNBWMKA,0.8515149705014546
9EBYZWTZ,0.07044174778745856
AKXQQUMO,0.04574742126834869
OSOADTWC,0.019054628945184976
7PP5X7JK,0.04720100929042449
FHQWUZ93,0.056551449089697656
WMPNQEND,0.076973284070304
B5UWOEN9,0.4552346118975408
MZRC9MT5,0.8929244100862607
4AAZBS5Z,0.4990420208865417
6FVWG3BA,0.05007457422183213
DLF6N4QP,0.1925990645772797
AFTXWARR,0.05459910639651508
H7M8XGC5,0.021609496672593438
AKHPKUBB,0.055286709887760264
MFYMQ6BL,0.4972566091194383
CQAUK5J8,0.047512017815675385
KJPJRIXG,0.8609459565781439
2A82YBGH,0.22228399194700343
MBCYFYHB,0.06251383132810737
4L7Y9ZW8,0.0383693247236858
3DLSMVGF,0.054517107712795956
PMKP3RGP,0.042439036969706495
ILOMDIUR,0.05392380267579455
9UDNGYQT,0.046211499407074794
MISYXTFA,0.8181245180706711
9A7FXTSI,0.8329580815450859
AFFU9ZNX,0.7878941001227364
JBHPRWAJ,0.0538574275556095
CYMKDZP4,0.8527870165342699
HQPYNSL3,0.05279236739675196
GAXJGJPQ,0.3315980851659246
CQOU2DKI,0.021181697288298343
6GY9KQRM,0.023765477829339063
BEAIBA4G,0.05446876799074075
2XWWX5HZ,0.36462452174680804
4XG4S8AM,0.25813359985544343
8K98QNAZ,0.8593358117272409
9WSSHERH,0.05149659617877102
D9ALEUTE,0.05563460758271459
4FYXWUVA,0.2088497600658617
ULXD7HHQ,0.05341327445487114
WV2MK9SE,0.8646793037839058
OV6ZYIEH,0.10575798840040038
RUUYCZV3,0.10394485191932612
KGZAVSGC,0.26505276537459405
GZGIVDZQ,0.020736883543720233
9YTQNQJT,0.8602734722123802
GFIMR6TT,0.44761458572660695
6YQ54J9I,0.06937548486998485
QP9SLXHV,0.33654852537606794
ZA5XUNZQ,0.0544855133424004
EZX3D3T9,0.02036474887558596
78GMUZFB,0.12876450163136027
NOKATCR8,0.05326229772980762
HN5WNUBF,0.07903293016421642
URMN2QQX,0.05154816570211386
9NMQ39DQ,0.12527601448497883
FFMYWEPH,0.04135623319654998
5YTWAK6T,0.053873051773274824
5JSZNWLM,0.18134304394649664
9CQS3B6U,0.8206424985273586
HBYDVS9R,0.024804935342455856
UDGKUCNR,0.4045642232154424
SWDV3ANX,0.10189896843364293
DQYNPCFS,0.04457227066092228
HWXIJKOS,0.04472549398200698
8VGHBCMT,0.05395570020923224
2JTINHDY,0.05474726737429436
FAEHK4G6,0.08847975073155859
O8YSSQ4S,0.17188248739562922
4YBYWFNC,0.0950898554232972
628BHEAI,0.7970512441147376
QSFYXBA6,0.9822957607231313
AWTFNMCD,0.21789642326323977
QRHYV2GM,0.09941686863261806
6WJZTSKT,0.08081343075278151
EE89HCQJ,0.13904726582034876
WNFDKKJD,0.021622442344267155
QQM3LMB3,0.12181133238150416
3BWNFHSF,0.36593490836948317
7JZU4XVK,0.05800325269499353
7IFWMWCY,0.049929195966419565
SMIJ6QXC,0.04936555408321623
ENJEA9EB,0.86100654284223
U3MHKNNP,0.32984282241414997
GP8KUK48,0.14669410375561387
IMMMJX5T,0.43666779813843376
HB8BCDVA,0.028347437482152602
JAQQUG2C,0.17315923139082537
7SVEHEHJ,0.9019907863052675
B5O6EENU,0.1592908994032376
ZFMDCNZJ,0.5760891291763834
CDRCMAKD,0.19892509802587913
2M4OR8GB,0.042025993848594304
NI3N9QFI,0.10242136330767103
8LRYRFGG,0.047336120583622215
MAP2KDJ3,0.10168979496693084
77HAYG6V,0.3133164986224831
YH3IGPSH,0.06203008633353924
8SJUGWFQ,0.876639364106204
OLV2QQFB,0.07091636693321104
ALYOGRUG,0.05199964357989169
BACFT64F,0.42293003827529996
HGA5DN4N,0.784479307889717
EYPPN8SW,0.05078278434944255
7AVK9FWC,0.051800604809986814
A2FB3GAX,0.05356333547221866
WYNB44MP,0.8455835167077381
A9AGZ4EK,0.07732681971606445
D9DJDLVP,0.05478678373594774
NAPRFL8A,0.8542594930844662
DZXUJETP,0.8365616666296898
SZIEFXAW,0.8001491730079455
IQTQVMBV,0.08351752069144025
IMYC4UAS,0.05813080490364562
FPBBOXTI,0.058061417303936186
KAGHBGCU,0.43172719512923396
DHRXQ4NJ,0.05538004958683211
C9YDWYJK,0.05018148622241817
2FVFFUFN,0.05148696700163466
WULWJVEB,0.04718555245146209
PVFFKARM,0.04792315917593691
TDCFCPWP,0.3665140226979512
BFRCZJJC,0.047452412793209706
RESXDRYZ,0.06819859439651324
NUETTDFG,0.34506380422012084
KSZGPJIY,0.06990210529589105
7NEJD5RT,0.21791033377817126
NIMXJAEX,0.07429756385484484
KR68GKFD,0.0987903234096481
AVBUQVHM,0.05785466529303593
S26X5YZY,0.14622545862143682
D59ON43H,0.24720421225601388
HLH66EL5,0.05579070474006488
FINBNJ2R,0.04854666551637474
8WPZG4AV,0.054819312872349875
KBZ9MP3N,0.09922456200635946
2AHRER8V,0.06212819890647452
SNVKGUDX,0.051360247832542574
QTTTKCOU,0.13132090293582926
BXYCOVDU,0.05605776852540824
JFJMEUNE,0.2611106830373897
RGBRB9E2,0.7371931275292324
AU6O5D9P,0.1891750631731305
8KAHVXBG,0.05303406335127743
PDDDCFBP,0.05411542636079122
WR9FEVY8,0.4463853732844872
GADDA3KX,0.8440807880941255
4YEQXSH5,0.9903234972661078
CHTFOJXS,0.3833413888379783
TSU9SP5G,0.12559157014998543
EC3BZYJE,0.29002239845348315
3KFMJSM9,0.04097148156625119
9GJZD2BM,0.0532832968500299
JMRVIRW7,0.1973951688186338
NBN5K5YI,0.024635213675047153
PXVHYYQI,0.43766840535605844
MHV3KPXY,0.021276147061783462
IUQVXJSW,0.04935649520728801
5Z22KBDM,0.05907640836825144
A59QMKNP,0.8545440070354807
MVIOYQID,0.061124429211426454
GCAZBCUB,0.3578313480643502
3PGJE3I5,0.05205057276982958
HZKZ9WUT,0.04928449272325355
FWSLTAXY,0.18501787018600763
67FBDURZ,0.10542336265926366
LVGXRQXG,0.5176995352949573
G45X4SSF,0.44459891829118436
L2ZHGQST,0.09473209537975487
RRPH3IPL,0.1733356534692179
JMGBAB4W,0.21246253289996725
GQCXV5VW,0.7080457602301865
HWVYPUWN,0.41609246197538197
2VFP4UYF,0.9930778088321099
DSEL99NT,0.05853525319026828
DTRX2K7B,0.8296569706269684
AKYGOQAH,0.8409324467395007
4UXVOCKT,0.29604721157249286
8UUVEU46,0.232622315750865
MKJGCH8R,0.054101330821227894
SJWZPP62,0.2159320552930323
EBX44DQQ,0.05313831754052411
2ZC5GPMI,0.12469317753733936
YSKU8EIF,0.06277240719559493
WCJT7THK,0.4841021764041065
RQQJXXDP,0.05270517827317306
5STRQTD7,0.22556980825748257
XVQLVHG6,0.8345813272510455
DQDTKKZ5,0.05884970141924287
JK863WAK,0.41667931833467614
EHBMLN7I,0.18141422701116539
5GECJYXM,0.2312198714107293
WAJMAZBG,0.17786631974128758
9WCFSCAZ,0.1442125937381537
TPUFBP2V,0.808826736148891
ATIVRAYK,0.8432023483268298
EBWE5VYH,0.05435569804521901
9UNCAS3V,0.05031517345473097
RCCU4JVP,0.1904708289371123
5YWJFJWR,0.3126203123331681
UMXWENDZ,0.06954787794020782
HEVW9YYP,0.11955297602448328
AVJAZUMK,0.11179355200169344
888SJADX,0.12680344671728633
RN4UN78B,0.02260498689670911
TYRBSVRT,0.43368302837341655
3CQVVSXR,0.04204145653790182
FNGBW3TW,0.0556159435231664
6BZCHGQW,0.04979866768245432
CWKXXYBZ,0.09448026809692296
VNGVL8JT,0.08401199429148352
5B6ZIKBM,0.3770303080277283
3FEXFQXO,0.06690590974172556
GGGCULWX,0.5125981922543721
GH2G7YD7,0.28010569322580603
VFMRWY2D,0.052362732093087734
VVAABATQ,0.053429005922248
4MYVHXBF,0.25301016507418117
PBURYRSK,0.0226754595061595
K3FM487O,0.23195022858480668
EBYYDFG9,0.845569410180546
SPZ383KS,0.08981860940510496
EZU6ZEWP,0.1227894668872391
8MXZW22I,0.8502177064974883
5DPML4PT,0.053486195402991245
CYEICBWN,0.8606665309766697
JCK2IGPI,0.32922308817649215
OJBJ62UA,0.8222593898707735
5BJVT9KK,0.4212104500972452
GHXPSQYR,0.06876688042948945
DX8UFTTX,0.12023446336444352
9KTFHHG9,0.29498409798369973
DLRJNV3P,0.509960981683552
CPXKSC8J,0.3080044896812366
SQIPQLZ8,0.05070982473507486
KHDDHUJJ,0.056233391945122654
DWI6NJHZ,0.369150417179839
FQRVPL2M,0.025247791248289686
FJHI92XF,0.45147758297343377
CA7ZEJGH,0.05134149614548565
CIHSM9NC,0.3878287812163822
DGP2JHCL,0.07122174182352245
WN38BVFG,0.05362315195142339
2FYG29NU,0.16712492221051872
7DRZIMQX,0.06106627510294263
HQY2MHD8,0.07889151255287011
8SUNS2MP,0.8392227161456205
I39JYVZA,0.04828627818224157
H9EQCCR2,0.05070419756961288
IJ3QV32Y,0.265074642647378
MYD4A5WJ,0.16798787847895233
LWWRD3GN,0.046828763000738266
ZSQSJWXW,0.14451249093850527
K59MNPST,0.2869870413913292
L9P7ZD3U,0.1732368880497574
5HDNNECR,0.05456780931372912
AQC5NVM9,0.8568314857266146
9CWKWJUB,0.0577314140421351
8KLITVFP,0.023154319768488266
TDL25QNZ,0.3048801929317223
ZGYXQAVU,0.05897994764792988
QHSFH9N3,0.054821834606531644
WYOTAX5G,0.0545096387675225
C3KXGO7K,0.3598466994013786
39BC8QYA,0.03996135182844966
FQJGJYPM,0.3206967723434585
F6IHZ4JZ,0.878393772176379
DJO49GLB,0.15602067160961786
4GPVG9DQ,0.31612939333624185
NCFFSCO7,0.048602138336318254
XBQSUD22,0.03677871241372703
HLG3APOO,0.8398715027101742
KLURVGKX,0.044436068163150946
FZLV2BF7,0.21163322772830895
OJZ3NLR9,0.5041316090783668
AVPOWUBD,0.8596021839024575
BZYNFTMB,0.11817333008532625
CYMYROSW,0.0785568579955
7DSF49UM,0.2146178175457732
P388VJGE,0.15163779072903394
